date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2024-10-31,40.23237228393555,18.852384567260746,47.958740234375,150.03347778320312,11.619999885559082,5.929999828338623,7.541775226593018,33.0,84.00279235839844,4.96865177154541,16.389999389648438,15.3100004196167,79.3218765258789,19.56816673278809,128.5,60.67333984375,133.05950927734375,19.88999938964844,372.0,225.8494873046875,27.040000915527344,80.79053497314453,485.75,49.03111267089844,33.90712356567383,1715.2117919921875,171.68994140625,5286.38134765625,12.773767471313477,37.55846786499024,9.804651260375977,43.37606048583984,23.577152252197266,86.09307098388672,99.0842514038086,25.540000915527344,201.8999938964844,14.5,3.990000009536743,6.199999809265137,11.113966941833496,16.909509658813477,5.449999809265137,155.64500427246094,72.55000305175781,24.65999984741211,393.0364990234375,41.220001220703125,415.0,18.559999465942383,231.6000061035156,79.00922393798828,63.92367935180664,38.39321899414063,4.062036991119385,2.782500028610229,230.3000030517578,79.01163482666016,266.200927734375,74.79701232910156,26.059999465942383,120.5,164.08326721191406,20.408315658569336,42.590126037597656,11.524907112121582,47.2400016784668,654.8709716796875,126.25818634033205,116.24105834960938,20.559999465942383,57.04999923706055,12055.7998046875,9752.0,8863.853515625,12098.099609375,24.479999542236328
2024-11-30,34.552276611328125,19.629295349121094,57.67370223999024,158.91004943847656,11.449999809265137,6.650000095367432,8.898209571838379,35.560001373291016,93.73097229003906,5.866031169891357,16.639999389648438,13.65999984741211,85.66761779785156,21.364660263061523,142.89999389648438,69.36162567138672,156.07379150390625,22.26000022888184,336.25,229.23843383789065,28.559999465942383,96.9876708984375,452.75,51.24666213989258,39.39295959472656,2013.880615234375,174.7106475830078,5913.74853515625,13.81692600250244,45.00589370727539,12.326403617858888,48.32357406616211,25.53861427307129,86.29032897949219,111.6899185180664,26.280000686645508,249.0,16.25,4.139999866485596,6.820000171661377,12.881237983703612,19.75763702392578,5.289999961853027,184.65576171875,71.75,27.440000534057617,469.9434509277344,45.70000076293945,474.25,18.34000015258789,217.8000030517578,85.88990020751953,79.6944808959961,39.78612518310547,4.606944561004639,3.487499952316284,274.25,84.4189224243164,278.4120178222656,81.61483764648438,30.600000381469727,116.0,172.81109619140625,20.905214309692383,51.89213943481445,12.097336769104004,46.040000915527344,731.8177490234375,128.52838134765625,103.74699401855467,23.18000030517578,63.84999847412109,14119.5,10614.099609375,9651.94921875,12786.900390625,29.63999938964844
2024-12-31,32.90131759643555,18.842552185058597,61.46490859985352,173.67218017578125,13.18000030517578,7.639999866485596,11.70150661468506,39.20000076293945,89.49921417236328,6.073845863342285,19.040000915527344,15.960000038146973,91.66083526611328,23.65007781982422,142.0,72.40774536132812,155.985595703125,21.920000076293945,301.0,257.85516357421875,29.0,88.54759216308594,431.0,57.74882125854492,45.32621383666992,1793.90869140625,158.21925354003906,6548.6142578125,14.25977611541748,44.98699188232422,13.261106491088867,44.77647018432617,24.17153549194336,83.61327362060547,115.3047866821289,26.15999984741211,287.0,16.200000762939453,4.840000152587891,7.650000095367432,12.796182632446287,18.68212127685547,5.449999809265137,164.4864044189453,71.5999984741211,27.100000381469727,531.9380493164062,43.47999954223633,484.5,18.100000381469727,213.0,91.10973358154295,79.10122680664062,40.72780990600586,4.696110725402832,3.140000104904175,274.0,89.22036743164062,274.50445556640625,71.7115707397461,40.0,118.4000015258789,179.00787353515625,25.34429359436035,57.184513092041016,11.658474922180176,43.47999954223633,705.4798583984375,123.9006576538086,108.92971801757812,23.31999969482422,71.30000305175781,14554.7998046875,10756.2998046875,9830.5478515625,13054.2001953125,30.6200008392334
2025-01-31,31.446897506713867,15.872587203979492,61.46490859985352,200.88082885742188,14.100000381469728,8.039999961853027,10.435502052307127,41.09999847412109,83.71095275878906,6.763411521911621,17.34000015258789,14.220000267028809,87.69474029541016,25.12820816040039,127.0,88.58712768554688,140.1136932373047,22.239999771118164,301.0,268.3450012207031,27.57999992370605,82.25413513183594,394.25,54.955299377441406,51.89170837402344,1823.301513671875,153.56576538085938,7238.46826171875,13.374075889587402,42.3406982421875,14.867629051208496,44.86860656738281,22.229888916015625,82.94400787353516,117.99275970458984,23.420000076293945,266.75,20.3799991607666,4.639999866485596,7.679999828338623,13.382122993469238,19.468839645385746,5.260000228881836,156.38180541992188,68.0,27.299999237060547,568.8917236328125,44.29999923706055,411.75,17.489999771118164,234.5,94.81106567382812,69.01582336425781,37.29458999633789,4.00259256362915,3.039999961853028,277.75,103.93018341064452,309.6722717285156,63.45055770874024,28.940000534057617,112.0,194.1942901611328,26.776485443115234,53.41706085205078,12.984601974487305,50.54999923706055,644.3382568359375,123.28945922851562,111.6136245727539,27.459999084472656,61.34999847412109,14936.7998046875,11122.099609375,10004.34765625,12646.2001953125,30.71999931335449
2025-02-28,27.49637985229492,16.99370002746582,63.78702545166016,165.9534149169922,11.949999809265137,6.420000076293945,11.737678527832031,35.34000015258789,74.12869262695312,6.376121044158936,16.65999984741211,14.699999809265137,88.92863464355469,24.37777137756348,127.5999984741211,93.33108520507812,127.94523620605467,19.850000381469727,271.5,246.87741088867188,26.600000381469727,77.86334228515625,356.75,51.29482650756836,43.78940582275391,1893.4649658203125,141.23805236816406,8198.2646484375,12.852497100830078,41.50900268554688,14.020553588867188,44.7580451965332,22.111011505126957,78.74996948242188,119.29039001464844,22.07999992370605,276.0,19.6200008392334,4.869999885559082,8.359999656677246,14.336639404296877,17.04892921447754,5.070000171661377,140.35679626464844,62.650001525878906,27.700000762939453,546.5249633789062,43.79999923706055,391.0,16.31999969482422,239.0,91.86898040771484,64.86300659179688,34.78343200683594,3.8341665267944336,3.109999895095825,249.3999938964844,96.8156280517578,301.1245422363281,70.06932067871094,24.299999237060547,101.1999969482422,170.1927490234375,23.2775936126709,48.214393615722656,11.782501220703123,48.20000076293945,625.9957885742188,112.63697052001952,102.17367553710938,25.899999618530277,55.95000076293945,15153.400390625,10790.099609375,9658.6494140625,12141.7998046875,29.399999618530277
2025-03-31,30.916231155395508,16.433143615722656,50.62737274169922,165.10000610351562,10.130000114440918,6.699999809265137,10.10091495513916,35.15999984741211,97.96272277832033,5.762124061584473,15.25,16.030000686645508,81.97924041748047,22.0772647857666,137.10000610351562,119.74742889404295,148.84324645996094,20.36000061035156,245.0,223.58018493652344,25.799999237060547,86.75,371.25,51.48748016357422,50.092281341552734,2797.056396484375,187.03836059570312,7175.9814453125,15.657214164733888,41.4712028503418,12.589288711547852,58.64244079589844,22.309139251708984,94.4999542236328,113.41671752929688,19.75,263.0,21.280000686645508,4.349999904632568,7.110000133514404,11.757758140563965,16.212417602539062,4.909999847412109,150.6717529296875,57.0,29.31999969482422,481.6130065917969,38.040000915527344,493.75,17.06999969482422,257.75,79.76847076416016,64.1708755493164,37.84390640258789,4.666388988494873,3.3299999237060547,242.0,92.10464477539062,303.8109741210937,149.29542541503906,27.020000457763672,93.5999984741211,156.49005126953125,31.218076705932617,54.44862747192383,10.494535446166992,49.09999847412109,768.0324096679688,127.47412109375,111.6136245727539,23.959999084472656,48.91999816894531,12626.400390625,10577.099609375,9659.44921875,12766.900390625,24.040000915527344
2025-04-30,32.90131759643555,15.69556999206543,46.99383163452149,140.10000610351562,8.850000381469727,6.039999961853027,8.64500904083252,31.100000381469727,91.6500015258789,5.836332321166992,14.68000030517578,17.170000076293945,75.02710723876953,20.759750366210938,113.6999969482422,134.82821655273438,121.93238830566406,23.540000915527344,233.1000061035156,220.04290771484372,25.280000686645508,86.8499984741211,363.0,50.18704605102539,46.06890487670898,2515.0,159.60714721679688,6053.71875,15.312776565551758,41.39559173583984,11.216443061828612,60.86699295043945,22.289325714111328,80.33733367919922,98.71099090576172,17.360000610351562,274.5,20.100000381469727,4.880000114440918,6.670000076293945,9.878050804138184,14.300386428833008,4.989999771118164,132.7369842529297,55.0,23.21999931335449,465.32421875,36.65999984741211,377.25,16.149999618530273,222.8999938964844,72.091796875,63.83427429199219,33.5474739074707,5.132036685943604,3.2699999809265137,228.5,86.4322280883789,277.6793212890625,136.3564910888672,23.780000686645508,83.19999694824219,187.10716247558597,27.17531967163086,55.031681060791016,9.97934913635254,52.5,607.5,115.18856048583984,98.56427764892578,20.71999931335449,40.380001068115234,11452.099609375,9900.099609375,9078.3525390625,12218.7001953125,22.76000022888184
2025-05-31,28.14497184753418,13.81476593017578,49.36774826049805,149.5,10.31999969482422,5.809999942779541,8.615180969238281,32.459999084472656,81.05000305175781,6.506393432617188,14.18000030517578,16.399999618530273,72.27423858642578,20.890316009521484,105.4000015258789,129.43508911132812,122.1229019165039,26.68000030517578,195.1999969482422,232.24041748046875,23.520000457763672,72.3499984741211,330.75,47.96539306640625,47.467323303222656,1793.0,160.841552734375,7678.375,14.427075386047363,45.1585578918457,13.61161994934082,57.348121643066406,23.22052574157715,72.71640014648438,101.78669738769533,17.270000457763672,238.1000061035156,19.43000030517578,6.0,6.5,10.309616088867188,14.399971961975098,4.900000095367432,136.5928192138672,54.650001525878906,22.040000915527344,470.3602600097656,40.900001525878906,388.0,16.299999237060547,241.1999969482422,76.07776641845703,68.06336212158203,33.0,4.468240737915039,3.450000047683716,217.8999938964844,91.1912841796875,266.93359375,110.4786148071289,19.540000915527344,96.4499969482422,165.58984375,24.872943878173828,55.43533706665039,10.399129867553713,55.150001525878906,559.0,114.54196166992188,97.73133850097656,22.540000915527344,33.119998931884766,12076.7998046875,9939.7998046875,9019.5517578125,11775.5,25.459999084472656
2025-06-30,29.67801094055176,14.846161842346191,66.08204650878906,132.8000030517578,11.170000076293944,6.190000057220459,8.710062026977539,33.34000015258789,82.9000015258789,7.94362735748291,14.949999809265137,17.420000076293945,74.00061798095703,22.0772647857666,122.5,150.6081085205078,121.93238830566406,25.5,181.6999969482422,243.32351684570312,25.559999465942383,71.94999694824219,323.0,48.398223876953125,47.27036285400391,1612.0,161.3974609375,8398.22265625,15.322616577148438,42.78798294067383,18.0,63.51329040527344,26.41037368774414,80.97240447998047,129.75640869140625,16.979999542236328,228.3000030517578,24.31999969482422,6.539999961853027,6.429999828338623,12.803105354309082,17.52693748474121,5.28000020980835,148.44949340820312,55.59999847412109,24.1200008392334,487.8631896972656,45.20000076293945,409.75,17.209999084472656,257.0,88.23249053955078,89.95508575439453,36.040000915527344,6.590000152587891,4.340000152587891,264.5,94.37789154052734,280.60870361328125,108.28895568847656,21.799999237060547,106.5,183.5521240234375,31.875503540039062,63.50749588012695,11.906526565551758,58.84999847412109,581.5,129.32156372070312,105.5999984741211,26.459999084472656,34.31999969482422,15368.7998046875,11160.5,9948.447265625,12377.2998046875,31.700000762939453
2025-07-31,31.112773895263672,15.034589767456056,65.4037857055664,142.60000610351562,12.130000114440918,7.260000228881836,9.023168563842772,39.84000015258789,93.9499969482422,8.82733154296875,18.07999992370605,20.040000915527344,82.72578430175781,23.59656143188477,125.0999984741211,186.7620391845703,155.55905151367188,37.41999816894531,226.6999969482422,260.90576171875,27.6200008392334,77.5999984741211,360.5,49.97214889526367,50.96335983276367,1681.0,170.7551727294922,9252.5,15.657214164733888,48.72422790527344,19.850000381469727,66.52407836914062,26.71999931335449,86.32521057128906,137.25344848632812,22.040000915527344,248.6999969482422,28.07999992370605,7.639999866485596,7.510000228881836,14.212884902954102,18.214073181152344,5.760000228881836,172.83763122558594,61.5,27.71999931335449,516.7060546875,51.45000076293945,552.5,17.100000381469727,252.0,93.84236145019533,101.79651641845705,36.7599983215332,5.849999904632568,4.440000057220459,245.8000030517578,91.53134155273438,285.06280517578125,107.29364776611328,23.540000915527344,120.0,215.9216766357422,32.320533752441406,69.30249786376953,13.137249946594238,54.45000076293945,590.0,156.01722717285156,109.5999984741211,28.81999969482422,38.09999847412109,16099.7998046875,11916.099609375,10743.1435546875,13670.099609375,33.65999984741211
2025-08-31,37.06803131103516,16.780031204223633,66.1304931640625,135.8000030517578,11.140000343322754,6.730000019073486,10.0383939743042,38.59999847412109,87.75,8.400045394897461,17.270000457763672,24.959999084472656,83.00572967529297,21.21316719055176,137.0,183.06675720214844,160.0362548828125,38.18000030517578,215.0,260.65985107421875,28.100000381469727,79.1500015258789,510.0,48.4965934753418,47.664283752441406,1667.0,175.20240783691406,10925.0,18.93430519104004,62.49709701538086,20.700000762939453,69.91719055175781,29.86000061035156,101.34025573730467,138.50296020507812,22.71999931335449,291.5,26.76000022888184,7.539999961853027,8.149999618530273,14.433463096618652,20.41489791870117,6.610000133514404,176.69346618652344,68.55000305175781,29.399999618530277,478.9884948730469,50.650001525878906,564.5,20.0,249.0,92.71054077148438,86.17378234863281,40.70000076293945,8.039999961853027,4.900000095367432,253.5,93.0527801513672,331.5834655761719,104.00914764404295,28.420000076293945,130.60000610351562,234.1178436279297,33.56291961669922,67.44999694824219,13.84324550628662,55.54999923706055,618.5,159.06552124023438,113.4000015258789,28.799999237060547,42.29999923706055,16216.7001953125,12423.2001953125,11288.099609375,14695.5,32.880001068115234
2025-09-30,31.5,13.71559238433838,60.75284957885742,137.60000610351562,10.65999984741211,6.099999904632568,10.50330924987793,37.27999877929688,82.30000305175781,8.031026840209961,21.15999984741211,17.959999084472656,84.31217193603516,20.339570999145508,126.5,214.72640991210935,173.75364685058594,32.720001220703125,183.1000061035156,268.1125183105469,26.65999984741211,79.5,426.0,45.250370025634766,46.38404083251953,1515.0,162.97251892089844,10820.0,17.1299991607666,81.89274597167969,19.8700008392334,67.28872680664062,29.399999618530277,89.86349487304688,134.36997985839844,21.34000015258789,285.25,26.34000015258789,7.679999828338623,8.25,13.570331573486328,18.89124870300293,6.820000171661377,166.6682891845703,63.04999923706055,28.399999618530277,438.8056945800781,42.79999923706055,512.5,18.09000015258789,216.5,85.42755126953125,79.55651092529297,37.31999969482422,6.75,4.579999923706055,240.0,96.04656219482422,315.0,81.11717987060547,25.21999931335449,113.4000015258789,242.5376739501953,34.193382263183594,71.01249694824219,12.746088981628418,50.79999923706055,570.5,179.15328979492188,104.5,25.600000381469727,36.400001525878906,15490.2001953125,12179.7001953125,11012.099609375,14305.7998046875,33.939998626708984
